Start Time,End Time,mean_nni,sdnn,sdsd,nni_50,pnni_50,nni_20,pnni_20,rmssd,median_nni,range_nni,cvsd,cvnni,mean_hr,max_hr,min_hr,std_hr,lf,hf,lf_hf_ratio,lfnu,hfnu,total_power,vlf,sd1,sd2,ratio_sd2_sd1
159,162,880.1960784,29.60263576,39.36828267,44,21.56862745,120,58.82352941,39.3684753,880,140,0.044726938,0.033631865,68.24426857,75,63.82978723,2.316033808,160.8016587,261.7573929,0.614315634,38.05424545,61.94575455,519.4330392,96.87398764,27.90639947,31.20680944,1.118267137
159.25,162.25,881.8382353,28.80507462,38.95165815,44,21.56862745,121,59.31372549,38.95178275,885,130,0.04417112,0.032664806,68.11271219,74.07407407,63.82978723,2.242532209,121.1351965,255.7096153,0.473721711,32.14458384,67.85541616,477.1897454,100.3449336,27.61107315,29.95151562,1.084764633
159.5,162.5,880.4878049,28.50449049,38.26946688,40,19.51219512,120,58.53658537,38.27147609,885,130,0.043466219,0.032373521,68.21566464,74.07407407,63.82978723,2.219214773,121.2132475,249.0362725,0.486729288,32.73825919,67.26174081,465.8554167,95.6058966,27.12716939,29.81826013,1.099202785
159.75,162.75,879.7804878,28.33319971,37.76835927,38,18.53658537,119,58.04878049,37.76864557,880,130,0.042929624,0.032204851,68.26969874,74.07407407,63.82978723,2.207478631,106.4449993,232.4460445,0.457934225,31.40980007,68.59019993,428.9513044,90.06026058,26.77196112,29.81279103,1.113582636
160,163,880.3658537,28.10149331,37.79783685,38,18.53658537,117,57.07317073,37.79783685,880,130,0.042934238,0.031920245,68.22294879,74.07407407,63.82978723,2.183001445,105.5260257,215.0378592,0.490732311,32.91887535,67.08112465,407.0728846,86.50899966,26.79285619,29.35184338,1.095510056
160.25,163.25,879.6341463,28.60717387,37.99341384,38,18.53658537,119,58.04878049,37.99348499,880,125,0.043192372,0.032521673,68.28240203,74.07407407,64.17112299,2.227779253,107.3103807,212.5073404,0.504972583,33.55360682,66.44639318,416.5585469,96.74082587,26.93149021,30.18999219,1.120992264
160.5,163.5,878.1707317,29.29640816,37.98247075,37,18.04878049,118,57.56097561,37.98380718,880,125,0.043253329,0.03336072,68.39994799,74.07407407,64.17112299,2.288425411,124.1700856,224.3459656,0.553475902,35.62822578,64.37177422,458.6469949,110.1309437,26.92373325,31.49081852,1.169630461
160.75,163.75,881.1519608,31.19968179,39.1310869,38,18.62745098,122,59.80392157,39.131583,880,140,0.044409574,0.035407833,68.17798555,74.07407407,63.15789474,2.417062539,113.7321851,245.3123396,0.46362195,31.67634577,68.32365423,485.4018266,126.3573018,27.73826209,34.31368683,1.237052513
161,164,882.2303922,30.57818627,39.13499355,38,18.62745098,122,59.80392157,39.13630343,885,140,0.044360638,0.034660092,68.09118597,74.07407407,63.15789474,2.365923328,178.4683744,229.6258667,0.777213722,43.73214725,56.26785275,549.8051891,141.7109479,27.74103134,33.1735758,1.19583066
161.25,164.25,880.8823529,30.2405118,38.80765229,37,18.1372549,123,60.29411765,38.8076601,880,140,0.044055441,0.034329796,68.19373073,74.07407407,63.15789474,2.343942829,162.3406275,235.3204807,0.689870372,40.82386337,59.17613663,566.9336308,169.2725226,27.50899389,32.74495936,1.190336495
161.5,164.5,882.3284314,30.37280634,38.94179807,39,19.11764706,123,60.29411765,38.94229658,885,140,0.044135829,0.03442347,68.08244491,74.07407407,63.15789474,2.347508312,156.9433039,241.008597,0.651193799,39.43775707,60.56224293,545.0335494,147.0816485,27.60408378,32.90941034,1.192193539
161.75,164.75,879.1707317,29.97212957,38.59822567,37,18.04878049,124,60.48780488,38.59829571,880,140,0.043903072,0.034091364,68.32512475,74.07407407,63.15789474,2.324503036,181.4682725,237.7466953,0.763284101,43.28764153,56.71235847,535.2840548,116.069087,27.36020883,32.37400307,1.183251315
162,165,879.4146341,30.03509027,39.02455722,38,18.53658537,125,60.97560976,39.02456491,880,140,0.044375615,0.034153503,68.30653639,74.07407407,63.15789474,2.330195698,199.6614607,253.6758712,0.787073125,44.04258079,55.95741921,599.3973415,146.0600097,27.66241236,32.23358865,1.16524865
162.25,165.25,879.9268293,30.64853757,39.71393044,40,19.51219512,126,61.46341463,39.71405145,880,140,0.045133357,0.03483078,68.27002219,74.07407407,63.15789474,2.377043505,201.7988019,257.1740061,0.784678066,43.9674853,56.0325147,609.9645776,150.9917695,28.15107201,32.95728834,1.170729425
162.5,165.5,881.25,30.84653337,40.34493284,43,21.07843137,127,62.25490196,40.34640644,880,140,0.045783156,0.035003158,68.16851197,74.07407407,63.15789474,2.390372789,187.211295,262.0743469,0.71434422,41.66865743,58.33134257,607.0131134,157.7274715,28.59870272,32.94133337,1.15184712
162.75,165.75,882.4754902,30.93572531,40.35239047,43,21.07843137,127,62.25490196,40.35251074,885,140,0.045726495,0.03505562,68.07419644,74.07407407,63.15789474,2.393421376,182.198848,251.0610998,0.725715167,42.05300973,57.94699027,592.8849377,159.6249899,28.60398909,33.10362532,1.157307997
163,166,882.6470588,30.53469223,39.98140144,42,20.58823529,126,61.76470588,39.98152283,885,140,0.045297293,0.034594453,68.05881108,74.07407407,63.15789474,2.362415254,191.8624239,266.9934587,0.718603462,41.81322092,58.18677908,586.7982959,127.9424133,28.3410117,32.58100543,1.149606294
163.25,166.25,882.1568627,30.67395522,39.34440541,39,19.11764706,124,60.78431373,39.3481367,885,160,0.044604467,0.034771543,68.09772384,75.94936709,63.15789474,2.383622466,231.6401774,267.3853546,0.866315875,46.41850217,53.58149783,623.7247929,124.6992609,27.88947396,33.22589804,1.191341869
163.5,166.5,872.0531401,46.19252742,38.34700281,39,18.84057971,118,57.00483092,38.35039018,880,210,0.043977125,0.052969854,69.00855558,81.08108108,63.15789474,3.896777515,146.549678,255.0875484,0.574507376,36.48807142,63.51192858,486.5724524,84.93522592,27.18148045,59.40257822,2.185406285
163.75,166.75,854.3601896,62.3465211,35.68793472,34,16.11374408,107,50.71090047,35.69880617,875,235,0.041784258,0.072974516,70.63630243,86.33093525,64.51612903,5.623050996,293.8625646,243.4250743,1.20719924,54.69371401,45.30628599,818.5991991,281.3115602,25.29547985,84.46488078,3.339129413
164,167,841.1214953,69.51308997,33.79254539,32,14.95327103,98,45.79439252,33.79724132,865,235,0.040181165,0.08264334,71.85421862,86.33093525,64.51612903,6.331621291,244.0152482,214.4191515,1.138029166,53.2279533,46.7720467,701.1460519,242.7116522,23.95122768,95.34399848,3.980756216
164.25,167.25,832.8935185,69.66586535,32.12859505,28,12.96296296,90,41.66666667,32.1334427,855,235,0.038580493,0.083643183,72.56439033,86.33093525,64.51612903,6.322412425,197.8637108,189.7287885,1.042876584,51.04941689,48.95058311,625.9663222,238.373823,22.77136581,95.85473639,4.209441681
164.5,167.5,826.0091743,67.36235263,30.57434387,22,10.09174312,86,39.44954128,30.5743786,837.5,235,0.037014575,0.081551579,73.13527842,86.33093525,64.51612903,6.12243433,224.8969861,167.0666667,1.346151154,57.37700027,42.62299973,656.6118906,264.6482378,21.66931283,92.76752656,4.281055301
164.75,167.75,824.7247706,66.64727589,29.50217674,20,9.174311927,82,37.6146789,29.50240168,837.5,235,0.035772421,0.080811536,73.23905557,86.33093525,64.51612903,6.062849691,286.9476152,144.1491534,1.990629903,66.56222828,33.43777172,749.7908569,318.6940883,20.90942326,91.90492253,4.395382952
165,168,819.9771689,64.20919387,28.12128643,17,7.762557078,79,36.07305936,28.12162314,820,235,0.034295617,0.078306075,73.62960722,86.33093525,64.51612903,5.864001115,336.9443574,131.3238787,2.56575088,71.95541602,28.04458398,842.5954463,374.3272101,19.93051707,88.59128424,4.445006818
165.25,168.25,814.9095023,60.3285772,26.30003103,13,5.882352941,76,34.38914027,26.30027653,820,235,0.032273862,0.074031015,74.03693605,86.33093525,64.51612903,5.5556197,304.7247324,120.6978469,2.524690707,71.6287163,28.3712837,776.3220151,350.8994359,18.63934067,83.25652788,4.466709919
165.5,168.5,812.239819,57.87589739,24.92836845,10,4.524886878,72,32.57918552,24.93172495,815,235,0.030695029,0.071254691,74.25041329,86.33093525,64.51612903,5.369386476,261.7492361,101.990189,2.566415834,71.9606449,28.0393551,664.6106744,300.8712493,17.66721687,79.91938716,4.523598014
165.75,168.75,809.4144144,54.80627643,23.75630251,8,3.603603604,66,29.72972973,23.75639947,815,225,0.029350107,0.067711021,74.47372197,86.33093525,65.2173913,5.136730333,271.0169772,77.10869561,3.514739487,77.85032773,22.14967227,650.7115183,302.5858455,16.83637714,75.65707024,4.493666874
166,169,806.5246637,51.84139074,21.73898328,3,1.34529148,66,29.59641256,21.74276311,815,225,0.026958584,0.064277502,74.70728606,86.33093525,65.2173913,4.909253525,351.4494746,68.2224098,5.151525366,83.74386936,16.25613064,731.1431216,311.4712372,15.40652103,71.677742,4.65242879
166.25,169.25,800.9111111,48.97829317,20.44048716,2,0.888888889,63,28,20.44104245,810,210,0.025522236,0.06115322,75.20191178,86.33093525,66.29834254,4.717848318,265.5419436,74.147024,3.581289299,78.17208356,21.82791644,513.749917,174.0609494,14.48597802,67.73405971,4.675836151
166.5,169.5,789.1885965,67.04046596,20.49059792,2,0.877192982,64,28.07017544,20.49060975,810,290,0.025964148,0.084948599,76.62982962,97.56097561,66.29834254,7.144958913,253.3969858,76.82736143,3.298264851,76.734798,23.265202,475.603719,145.3793718,14.52106076,93.69091177,6.452070778
166.75,169.75,797.4666667,64.28054357,21.19952927,3,1.333333333,70,31.11111111,21.20629697,815,290,0.026592079,0.080605932,75.7906075,97.56097561,66.29834254,6.906325092,439.2979133,78.97848782,5.562247714,84.76131893,15.23868107,1100.610828,582.3344274,15.02390392,89.65633761,5.967579272
167,170,809.3468468,65.60162466,22.46119703,5,2.252252252,75,33.78378378,22.47012849,820,320,0.027763287,0.08105502,74.69445162,97.56097561,64.17112299,6.978562655,609.3985356,79.20613887,7.693829598,88.49758914,11.50241086,1733.490336,1044.885661,15.91852032,91.39883493,5.741666505
167.25,170.25,816.1085973,67.00111155,23.26520764,5,2.262443439,81,36.65158371,23.27057985,830,320,0.028514073,0.082098279,74.09869245,97.56097561,64.17112299,7.113459873,562.7670788,84.45493882,6.663518873,86.95116413,13.04883587,1756.53631,1109.314293,16.48850264,93.30823746,5.658987934
167.5,170.5,820.9589041,68.61533534,24.03250311,6,2.739726027,86,39.26940639,24.03260161,835,320,0.029273818,0.083579501,73.68696752,97.56097561,64.17112299,7.258706826,522.6514665,99.52028915,5.251707677,84.00437046,15.99562954,1684.752574,1062.580818,17.03265655,95.53018946,5.608648844
167.75,170.75,819.5,67.95292404,23.4689107,6,2.727272727,81,36.81818182,23.4700212,835,320,0.02863944,0.082919981,73.80728931,97.56097561,64.17112299,7.198405565,511.9046426,99.97033844,5.120565266,83.66163979,16.33836021,1669.336104,1057.461123,16.63304434,94.64957268,5.690453939
168,171,818.3863636,67.48622501,22.99089167,5,2.272727273,78,35.45454545,22.99090301,835,320,0.028092969,0.082462548,73.90031822,97.56097561,64.17112299,7.158351604,576.7993788,97.37330334,5.923588489,85.55662282,14.44337718,1737.907345,1063.734663,16.29425948,94.03870608,5.771278297
168.25,171.25,818.2045455,67.38511856,23.12859903,5,2.272727273,76,34.54545455,23.12951178,830,320,0.028268618,0.082357302,73.91516923,97.56097561,64.17112299,7.149968207,559.2783694,97.87891277,5.713982242,85.10570979,14.89429021,1728.553381,1071.396099,16.39185637,93.87659693,5.72702657
168.5,171.5,816.8552036,66.63498745,22.34379316,4,1.809954751,75,33.93665158,22.3438394,830,320,0.027353488,0.08157503,74.02560067,97.56097561,64.17112299,7.086316138,493.5866936,98.92902923,4.98930089,83.30356049,16.69643951,1678.460717,1085.944994,15.83547838,92.89607489,5.86632577
168.75,171.75,815.5882353,66.54400131,23.70011616,7,3.167420814,80,36.19909502,23.70120586,830,320,0.02906026,0.081590193,74.13863508,97.56097561,64.17112299,7.072963505,414.2233029,99.30717879,4.171131513,80.6618726,19.3381274,1576.834339,1063.303857,16.79673072,92.59631774,5.512758362
169,172,816.1764706,66.63003324,23.74661242,7,3.167420814,80,36.19909502,23.7467103,830,320,0.029095068,0.081636797,74.08679269,97.56097561,64.17112299,7.082877638,421.5527361,97.98769564,4.30209868,81.13954379,18.86045621,1555.19738,1035.656948,16.82968351,92.71399254,5.50895639
169.25,172.25,819.7031963,66.02076778,24.12701229,7,3.196347032,79,36.07305936,24.14358805,835,320,0.029454061,0.080542284,73.75936918,97.56097561,64.17112299,7.038926994,272.2788225,117.282918,2.321555664,69.89362512,30.10637488,898.8143812,509.2526408,17.09963843,91.7882668,5.3678484
169.5,172.5,840.6542056,30.80366505,25.23232874,8,3.738317757,83,38.78504673,25.23364994,835,165,0.030016682,0.036642492,71.46766269,77.92207792,64.17112299,2.592805426,163.2310222,121.6388737,1.341931384,57.30020073,42.69979927,434.1253062,149.2554102,17.88398132,39.72272363,2.22113426
169.75,172.75,842.9906542,31.27464146,25.84710648,8,3.738317757,86,40.18691589,25.84714911,840,170,0.030661252,0.03709963,71.27214951,78.43137255,64.17112299,2.623559853,170.0128976,124.3858449,1.36681869,57.74919287,42.25080713,376.5677658,82.16902325,18.31971889,40.25660563,2.19744669
170,173,839.3488372,29.29936024,25.22979375,7,3.255813953,86,40,25.23256315,835,160,0.03006207,0.034907251,71.57060012,78.43137255,64.86486486,2.489817268,167.6261795,111.3977281,1.504754022,60.07591998,39.92408002,361.2969754,82.2730678,17.88198752,37.37832986,2.090278266
170.25,173.25,837.2790698,28.52964156,25.47569097,8,3.720930233,86,40,25.47676236,835,160,0.030428042,0.034074232,71.74334647,78.43137255,64.86486486,2.434047574,293.5416495,114.3758649,2.566464959,71.96103112,28.03896888,547.2603154,139.3428009,18.05627079,36.08118596,1.99826345
170.5,173.5,834.2361111,26.97535122,24.99763104,7,3.240740741,83,38.42592593,24.99767431,835,160,0.029964747,0.032335391,71.99673084,78.43137255,64.86486486,2.316467213,317.3042234,116.0485876,2.734235979,73.2207604,26.7792396,606.6121982,173.2593873,17.71724534,33.78517966,1.906909286
170.75,173.75,837.0232558,28.35397776,25.92397906,7,3.255813953,90,41.86046512,25.92449497,835,160,0.030972252,0.033874779,71.7645765,78.43137255,64.86486486,2.428331387,292.940289,115.7798523,2.5301491,71.6725846,28.3274154,566.4924171,157.7722758,18.37400157,35.64115845,1.939760282
171,174,840.3953488,27.64861249,26.02103129,7,3.255813953,91,42.3255814,26.02119912,840,160,0.030963045,0.032899531,71.47242363,78.43137255,64.86486486,2.362359411,284.5484809,122.6814483,2.319409208,69.8741572,30.1258428,592.7715715,185.5416423,18.44278876,34.4783278,1.869474744
171.25,174.25,843.685446,28.55662406,26.22200316,7,3.286384977,91,42.72300469,26.22471828,845,160,0.031083526,0.033847477,71.19829197,78.43137255,64.86486486,2.423528989,287.26423,122.235296,2.350092318,70.15007632,29.84992368,588.5169537,179.0174278,18.58564212,35.85436462,1.929143173
171.5,174.5,847.0990566,29.07670195,26.37224648,7,3.301886792,91,42.9245283,26.37228906,850,160,0.031132474,0.034325032,70.91413529,78.43137255,64.86486486,2.460767677,311.7297383,119.5814774,2.606839663,72.27489732,27.72510268,606.9736477,175.662432,18.69234157,36.62656903,1.959442528
171.75,174.75,850.7819905,28.95776658,24.84071707,4,1.895734597,85,40.28436019,24.84236014,855,160,0.029199443,0.034036647,70.60556819,78.43137255,64.86486486,2.424231933,314.9315304,116.9312403,2.693305311,72.92398229,27.07601771,619.830908,187.9681373,17.60701097,36.97428371,2.099975048
172,175,852.8909953,29.56723516,24.94380305,6,2.843601896,83,39.33649289,24.94517799,855,160,0.029247791,0.034667074,70.43417832,78.43137255,64.86486486,2.46707725,320.6570944,108.052944,2.967592391,74.79579802,25.20420198,633.3884592,204.6784207,17.68007794,37.89271214,2.143243501
172.25,175.25,855.2132701,29.4080814,24.71258825,6,2.843601896,82,38.86255924,24.71263413,855,160,0.028896458,0.034386839,70.24193264,78.43137255,64.86486486,2.451665837,303.0336385,96.28869911,3.147136074,75.886974,24.113026,602.6808272,203.3584896,17.51619372,37.72072985,2.153477545
172.5,175.5,856.952381,29.7155191,24.84396488,6,2.857142857,83,39.52380952,24.84401096,860,160,0.028991122,0.034675811,70.10103189,78.43137255,64.86486486,2.47406349,240.2862337,99.26404617,2.420677405,70.76602434,29.23397566,525.7760511,186.2257712,17.60951458,38.15663963,2.166819503
172.75,175.75,859.4497608,27.08264794,23.96159586,5,2.392344498,78,37.32057416,23.96160791,860,140,0.027880173,0.031511613,69.88222015,76.92307692,65.2173913,2.232491903,173.3414391,98.42851004,1.76108974,63.78241585,36.21758415,412.7675236,140.9975745,16.98428371,34.3289054,2.021215965
173,176,859.9521531,25.30577632,23.35885474,4,1.913875598,73,34.92822967,23.35964634,860,140,0.027163891,0.029426958,69.83198618,76.92307692,65.2173913,2.068185031,134.9232819,93.98301634,1.435613446,58.94258173,41.05741827,338.5564781,109.6501798,16.55705315,31.7274112,1.91624747
173.25,176.25,860.2631579,24.574311,22.59998945,3,1.435406699,69,33.01435407,22.60126783,860,125,0.026272505,0.028566039,69.80299261,75.47169811,65.2173913,1.997831115,140.0845082,91.56278413,1.529928447,60.47319042,39.52680958,351.023685,119.3763927,16.01915978,30.84120689,1.925269946
173.5,176.5,860.2392344,24.22233139,22.51498053,4,1.913875598,67,32.05741627,22.51868882,860,125,0.02617724,0.028157669,69.80314639,75.47169811,65.2173913,1.963036541,136.8136862,79.14907526,1.728556976,63.35059121,36.64940879,304.5421122,88.57935082,15.95890438,30.31098888,1.899315151
173.75,176.75,856.1190476,27.42645876,22.20853484,4,1.904761905,64,30.47619048,22.21039026,855,160,0.02594311,0.0320358,70.15601558,78.94736842,65.2173913,2.264938803,138.478225,77.32104558,1.790951273,64.16992265,35.83007735,300.7425972,84.94332657,15.74150985,35.44892309,2.251939199
174,177,845.6898585,49.78177751,27.13124896,9,4.245283019,74,34.90566038,27.13250109,855,378.75,0.032083276,0.058865289,71.25155295,110.8545035,65.2173913,5.249992766,116.6132179,71.55572732,1.629683916,61.97261602,38.02738398,277.9404647,89.77151952,19.23031371,67.72477965,3.521771963
174.25,177.25,843.620892,49.0139243,26.28516243,9,4.225352113,68,31.92488263,26.28601948,850,378.75,0.031158569,0.058099467,71.4183404,110.8545035,65.2173913,5.192349231,269.2492762,151.9732861,1.77168819,63.92090554,36.07909446,628.4661823,207.24362,18.63040818,66.76554082,3.583686421
